1578925815.1831	-0.01	0.00	0.00	-0.01
1578925815.2325	-0.01	0.00	0.00	-0.01
1578925815.2810	-0.01	0.00	0.00	-0.01
1578925815.3296	-0.01	0.00	0.00	-0.01
1578925815.3758	-0.01	0.00	0.00	-0.01
1578925815.4262	-0.01	0.00	0.00	-0.01
1578925815.4739	-0.01	0.00	0.00	-0.01
1578925815.5219	-0.01	0.00	0.00	-0.01
1578925815.5739	-0.01	0.00	0.00	-0.01
1578925815.6174	-0.01	0.00	0.00	-0.01
1578925815.6632	-0.01	0.00	0.00	-0.01
1578925815.7118	-0.01	0.00	0.00	-0.01
1578925815.7627	-0.01	0.00	0.00	-0.01
1578925815.8099	-0.01	0.00	0.00	-0.01
1578925815.8565	-0.01	0.00	0.00	-0.01
1578925815.9041	-0.01	0.00	0.00	-0.01
1578925815.9538	-0.01	0.00	0.00	-0.01
1578925816.0037	-0.01	0.00	0.00	-0.01
1578925816.0481	-0.01	0.00	0.00	-0.01
1578925816.1005	-0.01	0.00	0.00	-0.01
1578925816.1458	-0.01	0.00	0.00	-0.01
1578925816.1929	-0.01	0.00	0.00	-0.01
1578925816.2417	-0.01	0.00	0.00	-0.01
1578925816.2900	-0.01	0.00	0.00	-0.01
1578925816.3342	-0.01	0.00	0.00	-0.01
1578925816.3842	-0.01	0.00	0.00	-0.01
1578925816.4329	-0.01	0.00	0.00	-0.01
1578925816.4810	-0.01	0.00	0.00	-0.01
1578925816.5276	-0.01	0.00	0.00	-0.01
1578925816.5773	-0.01	0.00	0.00	-0.01
1578925816.6264	-0.01	0.00	0.00	-0.01
1578925816.6735	-0.01	0.00	0.00	-0.01
1578925816.7197	-0.01	0.00	0.00	-0.01
1578925816.7684	-0.01	0.00	0.00	-0.01
1578925816.8178	-0.01	0.00	0.00	-0.01
1578925816.8647	-0.01	0.00	0.00	-0.01
1578925816.9134	-0.01	0.00	0.00	-0.01
1578925816.9633	-0.01	0.00	0.00	-0.01
1578925817.0065	-0.01	0.00	0.00	-0.01
1578925817.0550	-0.01	0.00	0.00	-0.01
1578925817.1049	-0.01	0.00	0.00	-0.01
1578925817.1531	-0.01	0.00	0.00	-0.01
1578925817.1988	-0.01	0.00	0.00	-0.01
1578925817.2468	-0.01	0.00	0.00	-0.01
1578925817.2965	-0.01	0.00	0.00	-0.01
1578925817.3417	-0.01	0.00	0.00	-0.01
1578925817.3903	-0.01	0.00	0.00	-0.01
1578925817.4415	-0.01	0.00	0.00	-0.01
1578925817.4890	-0.01	0.00	0.00	-0.01
1578925817.5339	-0.01	0.00	0.00	-0.01
1578925817.5832	-0.01	0.00	0.00	-0.01
1578925817.6318	-0.01	0.00	0.00	-0.01
1578925817.6769	-0.01	0.00	0.00	-0.01
1578925817.7270	-0.01	0.00	0.00	-0.01
1578925817.7780	-0.01	0.00	0.00	-0.01
1578925817.8253	-0.01	0.00	0.00	-0.01
1578925817.8713	-0.01	0.00	0.00	-0.01
1578925817.9190	-0.01	0.00	0.00	-0.01
1578925817.9694	-0.01	0.00	0.00	-0.01
1578925818.0152	-0.01	0.00	0.00	-0.01
1578925818.0628	-0.01	0.00	0.00	-0.01
1578925818.1167	-0.01	0.00	0.00	-0.01
1578925818.1608	-0.01	0.00	0.00	-0.01
1578925818.2062	-0.01	0.00	0.00	-0.01
1578925818.2546	-0.01	0.00	0.00	-0.01
1578925818.3053	-0.01	0.00	0.00	-0.01
1578925818.3523	-0.01	0.00	0.00	-0.01
1578925818.3986	-0.01	0.00	0.00	-0.01
1578925818.4546	-0.01	0.00	0.00	-0.01
1578925818.4967	-0.01	0.00	0.00	-0.01
1578925818.5439	-0.01	0.00	0.00	-0.01
1578925818.5932	-0.01	0.00	0.00	-0.01
1578925818.6432	-0.01	0.00	0.00	-0.01
1578925818.6856	-0.01	0.00	0.00	-0.01
1578925818.7344	-0.01	0.00	0.00	-0.01
1578925818.7851	-0.01	0.00	0.00	-0.01
1578925818.8349	-0.01	0.00	0.00	-0.01
1578925818.8793	-0.01	0.00	0.00	-0.01
1578925818.9275	-0.01	0.00	0.00	-0.01
1578925818.9783	-0.01	0.00	0.00	-0.01
1578925819.0216	-0.01	0.00	0.00	-0.01
1578925819.0703	-0.01	0.00	0.00	-0.01
1578925819.1216	-0.01	0.00	0.00	-0.01
1578925819.1699	-0.01	0.00	0.00	-0.01
1578925819.2147	-0.01	0.00	0.00	-0.01
1578925819.2625	-0.01	0.00	0.00	-0.01
1578925819.3161	-0.01	0.00	0.00	-0.01
1578925819.3564	-0.01	0.00	0.00	-0.01
1578925819.4067	-0.01	0.00	0.00	-0.01
1578925819.4551	-0.01	0.00	0.00	-0.01
1578925819.5059	-0.01	0.00	0.00	-0.01
1578925819.5503	-0.01	0.00	0.00	-0.01
1578925819.5984	-0.01	0.00	0.00	-0.01
1578925819.6533	-0.01	0.00	0.00	-0.01
1578925819.6932	-0.01	0.00	0.00	-0.01
1578925819.7424	-0.01	0.00	0.00	-0.01
1578925819.7916	-0.01	0.00	0.00	-0.01
1578925819.8416	-0.01	0.00	0.00	-0.01
1578925819.8859	-0.01	0.00	0.00	-0.01
1578925819.9343	-0.01	0.00	0.00	-0.01
1578925819.9840	-0.01	0.00	0.00	-0.01
1578925820.0292	-0.01	0.00	0.00	-0.01
1578925820.0782	-0.01	0.00	0.00	-0.01
1578925820.1276	-0.01	0.00	0.00	-0.01
1578925820.1761	-0.01	0.00	0.00	-0.01
1578925820.2214	-0.01	0.00	0.00	-0.01
1578925820.2698	-0.01	0.00	0.00	-0.01
1578925820.3211	-0.01	0.00	0.00	-0.01
1578925820.3650	-0.01	0.00	0.00	-0.01
1578925820.4140	-0.01	0.00	0.00	-0.01
1578925820.4632	-0.01	0.00	0.00	-0.01
1578925820.5117	-0.01	0.00	0.00	-0.01
1578925820.5571	-0.01	0.00	0.00	-0.01
1578925820.6070	-0.01	0.00	0.00	-0.01
1578925820.6570	-0.01	0.00	0.00	-0.01
1578925820.7011	-0.01	0.00	0.00	-0.01
1578925820.7498	-0.01	0.00	0.00	-0.01
1578925820.7991	-0.01	0.00	0.00	-0.01
1578925820.8476	-0.01	0.00	0.00	-0.01
1578925820.8926	-0.01	0.00	0.00	-0.01
1578925820.9426	-0.01	0.00	0.00	-0.01
1578925820.9916	-0.01	0.00	0.00	-0.01
1578925821.0362	-0.01	0.00	0.00	-0.01
1578925821.0866	-0.01	0.00	0.00	-0.01
1578925821.1343	-0.01	0.00	0.00	-0.01
1578925821.1830	-0.01	0.00	0.00	-0.01
1578925821.2293	-0.01	0.00	0.00	-0.01
1578925821.2779	-0.01	0.00	0.00	-0.01
1578925821.3291	-0.01	0.00	0.00	-0.01
1578925821.3718	-0.01	0.00	0.00	-0.01
1578925821.4223	-0.01	0.00	0.00	-0.01
1578925821.4700	-0.01	0.00	0.00	-0.01
1578925821.5201	-0.01	0.00	0.00	-0.01
1578925821.5648	-0.01	0.00	0.00	-0.01
1578925821.6136	-0.01	0.00	0.00	-0.01
1578925821.6636	-0.01	0.00	0.00	-0.01
1578925821.7083	-0.01	0.00	0.00	-0.01
1578925821.7581	-0.01	0.00	0.00	-0.01
1578925821.8066	-0.01	0.00	0.00	-0.01
1578925821.8559	-0.01	0.00	0.00	-0.01
1578925821.9003	-0.01	0.00	0.00	-0.01
1578925821.9505	-0.01	0.00	0.00	-0.01
1578925821.9991	-0.01	0.00	0.00	-0.01
1578925822.0443	-0.01	0.00	0.00	-0.01
1578925822.0938	-0.01	0.00	0.00	-0.01
1578925822.1423	-0.01	0.00	0.00	-0.01
1578925822.1911	-0.01	0.00	0.00	-0.01
1578925822.2361	-0.01	0.00	0.00	-0.01
1578925822.2864	-0.01	0.00	0.00	-0.01
1578925822.3348	-0.01	0.00	0.00	-0.01
1578925822.3798	-0.01	0.00	0.00	-0.01
1578925822.4309	-0.01	0.00	0.00	-0.01
1578925822.4781	-0.01	0.00	0.00	-0.01
1578925822.5269	-0.01	0.00	0.00	-0.01
1578925822.5718	-0.01	0.00	0.00	-0.01
1578925822.6219	-0.01	0.00	0.00	-0.01
1578925822.6703	-0.01	0.00	0.00	-0.01
1578925822.7153	-0.01	0.00	0.00	-0.01
1578925822.7663	-0.01	0.00	0.00	-0.01
1578925822.8140	-0.01	0.00	0.00	-0.01
1578925822.8632	-0.01	0.00	0.00	-0.01
1578925822.9079	-0.01	0.00	0.00	-0.01
1578925822.9579	-0.01	0.00	0.00	-0.01
1578925823.0067	-0.01	0.00	0.00	-0.01
1578925823.0514	-0.01	0.00	0.00	-0.01
1578925823.1023	-0.01	0.00	0.00	-0.01
1578925823.1498	-0.01	0.00	0.00	-0.01
1578925823.1990	-0.01	0.00	0.00	-0.01
1578925823.2434	-0.01	0.00	0.00	-0.01
1578925823.2935	-0.01	0.00	0.00	-0.01
1578925823.3419	-0.01	0.00	0.00	-0.01
1578925823.3872	-0.01	0.00	0.00	-0.01
1578925823.4374	-0.01	0.00	0.00	-0.01
1578925823.4853	-0.01	0.00	0.00	-0.01
1578925823.5354	-0.01	0.00	0.00	-0.01
1578925823.5801	-0.01	0.00	0.00	-0.01
1578925823.6293	-0.01	0.00	0.00	-0.01
1578925823.6789	-0.01	0.00	0.00	-0.01
1578925823.7239	-0.01	0.00	0.00	-0.01
1578925823.7727	-0.01	0.00	0.00	-0.01
1578925823.8223	-0.01	0.00	0.00	-0.01
1578925823.8711	-0.01	0.00	0.00	-0.01
1578925823.9163	-0.01	0.00	0.00	-0.01
1578925823.9650	-0.01	0.00	0.00	-0.01
1578925824.0150	-0.01	0.00	0.00	-0.01
1578925824.0588	-0.01	0.00	0.00	-0.01
1578925824.1089	-0.01	0.00	0.00	-0.01
1578925824.1570	-0.01	0.00	0.00	-0.01
1578925824.2057	-0.01	0.00	0.00	-0.01
1578925824.2520	-0.01	0.00	0.00	-0.01
1578925824.3012	-0.01	0.00	0.00	-0.01
1578925824.3509	-0.01	0.00	0.00	-0.01
1578925824.3945	-0.01	0.00	0.00	-0.01
1578925824.4448	-0.01	0.00	0.00	-0.01
1578925824.4928	-0.01	0.00	0.00	-0.01
1578925824.5414	-0.01	0.00	0.00	-0.01
1578925824.5878	-0.01	0.00	0.00	-0.01
1578925824.6369	-0.01	0.00	0.00	-0.01
1578925824.6852	-0.01	0.00	0.00	-0.01
1578925824.7307	-0.01	0.00	0.00	-0.01
1578925824.7808	-0.01	0.00	0.00	-0.01
1578925824.8290	-0.01	0.00	0.00	-0.01
1578925824.8776	-0.01	0.00	0.00	-0.01
1578925824.9229	-0.01	0.00	0.00	-0.01
1578925824.9734	-0.01	0.00	0.00	-0.01
1578925825.0210	-0.01	0.00	0.00	-0.01
1578925825.0668	-0.01	0.00	0.00	-0.01
1578925825.1171	-0.01	0.00	0.00	-0.01
1578925825.1651	-0.01	0.00	0.00	-0.01
1578925825.2135	-0.01	0.00	0.00	-0.01
1578925825.2586	-0.01	0.00	0.00	-0.01
1578925825.3091	-0.01	0.00	0.00	-0.01
1578925825.3570	-0.01	0.00	0.00	-0.01
1578925825.4024	-0.01	0.00	0.00	-0.01
1578925825.4521	-0.01	0.00	0.00	-0.01
1578925825.5003	-0.01	0.00	0.00	-0.01
1578925825.5501	-0.01	0.00	0.00	-0.01
1578925825.5951	-0.01	0.00	0.00	-0.01
1578925825.6439	-0.01	0.00	0.00	-0.01
1578925825.6933	-0.01	0.00	0.00	-0.01
1578925825.7393	-0.01	0.00	0.00	-0.01
1578925825.7874	-0.01	0.00	0.00	-0.01
1578925825.8369	-0.01	0.00	0.00	-0.01
1578925825.8858	-0.01	0.00	0.00	-0.01
1578925825.9306	-0.01	0.00	0.00	-0.01
1578925825.9809	-0.01	0.00	0.00	-0.01
1578925826.0289	-0.01	0.00	0.00	-0.01
1578925826.0761	-0.01	0.00	0.00	-0.01
1578925826.1228	-0.01	0.00	0.00	-0.01
1578925826.1728	-0.01	0.00	0.00	-0.01
1578925826.2211	-0.01	0.00	0.00	-0.01
1578925826.2662	-0.01	0.00	0.00	-0.01
1578925826.3165	-0.01	0.00	0.00	-0.01
1578925826.3645	-0.01	0.00	0.00	-0.01
1578925826.4103	-0.01	0.00	0.00	-0.01
1578925826.4597	-0.01	0.00	0.00	-0.01
1578925826.5081	-0.01	0.00	0.00	-0.01
1578925826.5572	-0.01	0.00	0.00	-0.01
1578925826.6030	-0.01	0.00	0.00	-0.01
1578925826.6517	-0.01	0.00	0.00	-0.01
1578925826.7015	-0.01	0.00	0.00	-0.01
1578925826.7478	-0.01	0.00	0.00	-0.01
1578925826.7953	-0.01	0.00	0.00	-0.01
1578925826.8441	-0.01	0.00	0.00	-0.01
1578925826.8924	-0.01	0.00	0.00	-0.01
1578925826.9391	-0.01	0.00	0.00	-0.01
1578925826.9886	-0.01	0.00	0.00	-0.01
1578925827.0361	-0.01	0.00	0.00	-0.01
1578925827.0822	-0.01	0.00	0.00	-0.01
1578925827.1314	-0.01	0.00	0.00	-0.01
1578925827.1800	-0.01	0.00	0.00	-0.01
1578925827.2284	-0.01	0.00	0.00	-0.01
1578925827.2749	-0.01	0.00	0.00	-0.01
1578925827.3246	-0.01	0.00	0.00	-0.01
1578925827.3731	-0.01	0.00	0.00	-0.01
1578925827.4178	-0.01	0.00	0.00	-0.01
1578925827.4672	-0.01	0.00	0.00	-0.01
1578925827.5158	-0.01	0.00	0.00	-0.01
1578925827.5640	-0.01	0.00	0.00	-0.01
1578925827.6128	-0.01	0.00	0.00	-0.01
1578925827.6594	-0.01	0.00	0.00	-0.01
1578925827.7081	-0.01	0.00	0.00	-0.01
1578925827.7532	-0.01	0.00	0.00	-0.01
1578925827.8030	-0.01	0.00	0.00	-0.01
1578925827.8515	-0.01	0.00	0.00	-0.01
1578925827.9005	-0.01	0.00	0.00	-0.01
1578925827.9479	-0.01	0.00	0.00	-0.01
1578925827.9946	-0.01	0.00	0.00	-0.01
1578925828.0446	-0.01	0.00	0.00	-0.01
1578925828.0897	-0.01	0.00	0.00	-0.01
1578925828.1385	-0.01	0.00	0.00	-0.01
1578925828.1884	-0.01	0.00	0.00	-0.01
1578925828.2359	-0.01	0.00	0.00	-0.01
1578925828.2847	-0.01	0.00	0.00	-0.01
1578925828.3312	-0.01	0.00	0.00	-0.01
1578925828.3805	-0.01	0.00	0.00	-0.01
1578925828.4252	-0.01	0.00	0.00	-0.01
1578925828.4752	-0.01	0.00	0.00	-0.01
1578925828.5237	-0.01	0.00	0.00	-0.01
1578925828.5715	-0.01	0.00	0.00	-0.01
1578925828.6175	-0.01	0.00	0.00	-0.01
1578925828.6669	-0.01	0.00	0.00	-0.01
1578925828.7173	-0.01	0.00	0.00	-0.01
1578925828.7613	-0.01	0.00	0.00	-0.01
1578925828.8107	-0.01	0.00	0.00	-0.01
1578925828.8591	-0.01	0.00	0.00	-0.01
1578925828.9081	-0.01	0.00	0.00	-0.01
1578925828.9544	-0.01	0.00	0.00	-0.01
1578925829.0022	-0.01	0.00	0.00	-0.01
1578925829.0527	-0.01	0.00	0.00	-0.01
1578925829.0973	-0.01	0.00	0.00	-0.01
1578925829.1475	-0.01	0.00	0.00	-0.01
1578925829.1957	-0.01	0.00	0.00	-0.01
1578925829.2434	-0.01	0.00	0.00	-0.01
1578925829.2893	-0.01	0.00	0.00	-0.01
1578925829.3388	-0.01	0.00	0.00	-0.01
1578925829.3898	-0.01	0.00	0.00	-0.01
1578925829.4327	-0.01	0.00	0.00	-0.01
1578925829.4827	-0.01	0.00	0.00	-0.01
1578925829.5314	-0.01	0.00	0.00	-0.01
1578925829.5791	-0.01	0.00	0.00	-0.01
1578925829.6296	-0.01	0.00	0.00	-0.01
1578925829.6745	-0.01	0.00	0.00	-0.01
1578925829.7231	-0.01	0.00	0.00	-0.01
1578925829.7709	-0.01	0.00	0.00	-0.01
1578925829.8184	-0.01	0.00	0.00	-0.01
1578925829.8674	-0.01	0.00	0.00	-0.01
1578925829.9146	-0.01	0.00	0.00	-0.01
1578925829.9631	-0.01	0.00	0.00	-0.01
1578925830.0111	-0.01	0.00	0.00	-0.01
1578925830.0601	-0.01	0.00	0.00	-0.01
1578925830.1050	-0.01	0.00	0.00	-0.01
1578925830.1543	-0.01	0.00	0.00	-0.01
1578925830.2025	-0.01	0.00	0.00	-0.01
1578925830.2521	-0.01	0.00	0.00	-0.01
1578925830.2977	-0.01	0.00	0.00	-0.01
1578925830.3463	-0.01	0.00	0.00	-0.01
1578925830.3963	-0.01	0.00	0.00	-0.01
1578925830.4448	-0.01	0.00	0.00	-0.01
1578925830.4930	-0.01	0.00	0.00	-0.01
1578925830.5393	-0.01	0.00	0.00	-0.01
1578925830.5871	-0.01	0.00	0.00	-0.01
1578925830.6334	-0.01	0.00	0.00	-0.01
1578925830.6828	-0.01	0.00	0.00	-0.01
1578925830.7330	-0.01	0.00	0.00	-0.01
1578925830.7766	-0.01	0.00	0.00	-0.01
1578925830.8275	-0.01	0.00	0.00	-0.01
1578925830.8766	-0.01	0.00	0.00	-0.01
1578925830.9230	-0.01	0.00	0.00	-0.01
1578925830.9692	-0.01	0.00	0.00	-0.01
1578925831.0187	-0.01	0.00	0.00	-0.01
1578925831.0685	-0.01	0.00	0.00	-0.01
1578925831.1159	-0.01	0.00	0.00	-0.01
1578925831.1621	-0.01	0.00	0.00	-0.01
1578925831.2108	-0.01	0.00	0.00	-0.01
1578925831.2596	-0.01	0.00	0.00	-0.01
1578925831.3064	-0.01	0.00	0.00	-0.01
1578925831.3559	-0.01	0.00	0.00	-0.01
1578925831.4039	-0.01	0.00	0.00	-0.01
1578925831.4485	-0.01	0.00	0.00	-0.01
1578925831.4976	-0.01	0.00	0.00	-0.01
1578925831.5463	-0.01	0.00	0.00	-0.01
1578925831.5921	-0.01	0.00	0.00	-0.01
1578925831.6424	-0.01	0.00	0.00	-0.01
1578925831.6896	-0.01	0.00	0.00	-0.01
1578925831.7388	-0.01	0.00	0.00	-0.01
1578925831.7841	-0.01	0.00	0.00	-0.01
1578925831.8321	-0.01	0.00	0.00	-0.01
1578925831.8817	-0.01	0.00	0.00	-0.01
1578925831.9269	-0.01	0.00	0.00	-0.01
1578925831.9753	-0.01	0.00	0.00	-0.01
1578925832.0252	-0.01	0.00	0.00	-0.01
1578925832.0746	-0.01	0.00	0.00	-0.01
1578925832.1213	-0.01	0.00	0.00	-0.01
1578925832.1727	-0.01	0.00	0.00	-0.01
1578925832.2186	-0.01	0.00	0.00	-0.01
1578925832.2660	-0.01	0.00	0.00	-0.01
1578925832.3122	-0.01	0.00	0.00	-0.01
1578925832.3630	-0.01	0.00	0.00	-0.01
1578925832.4146	-0.01	0.00	0.00	-0.01
1578925832.4560	-0.01	0.00	0.00	-0.01
1578925832.5073	-0.01	0.00	0.00	-0.01
1578925832.5538	-0.01	0.00	0.00	-0.01
1578925832.5998	-0.01	0.00	0.00	-0.01
1578925832.6475	-0.01	0.00	0.00	-0.01
1578925832.6989	-0.01	0.00	0.00	-0.01
1578925832.7495	-0.01	0.00	0.00	-0.01
1578925832.7914	-0.01	0.00	0.00	-0.01
1578925832.8437	-0.01	0.00	0.00	-0.01
1578925832.8904	-0.01	0.00	0.00	-0.01
1578925832.9353	-0.01	0.00	0.00	-0.01
1578925832.9845	-0.01	0.00	0.00	-0.01
1578925833.0331	-0.01	0.00	0.00	-0.01
1578925833.0873	-0.01	0.00	0.00	-0.01
1578925833.1277	-0.01	0.00	0.00	-0.01
1578925833.1780	-0.01	0.00	0.00	-0.01
1578925833.2282	-0.01	0.00	0.00	-0.01
1578925833.2719	-0.01	0.00	0.00	-0.01
1578925833.3197	-0.01	0.00	0.00	-0.01
1578925833.3710	-0.01	0.00	0.00	-0.01
1578925833.4189	-0.01	0.00	0.00	-0.01
1578925833.4651	-0.01	0.00	0.00	-0.01
1578925833.5170	-0.01	0.00	0.00	-0.01
1578925833.5624	-0.01	0.00	0.00	-0.01
1578925833.6068	-0.01	0.00	0.00	-0.01
1578925833.6561	-0.01	0.00	0.00	-0.01
1578925833.7045	-0.01	0.00	0.00	-0.01
1578925833.7595	-0.01	0.00	0.00	-0.01
1578925833.7992	-0.01	0.00	0.00	-0.01
1578925833.8484	-0.01	0.00	0.00	-0.01
1578925833.8975	-0.01	0.00	0.00	-0.01
1578925833.9431	-0.01	0.00	0.00	-0.01
1578925833.9917	-0.01	0.00	0.00	-0.01
1578925834.0422	-0.01	0.00	0.00	-0.01
1578925834.0906	-0.01	0.00	0.00	-0.01
1578925834.1349	-0.01	0.00	0.00	-0.01
1578925834.1879	-0.01	0.00	0.00	-0.01
1578925834.2340	-0.01	0.00	0.00	-0.01
1578925834.2784	-0.01	0.00	0.00	-0.01
1578925834.3308	-0.01	0.00	0.00	-0.01
1578925834.3780	-0.01	0.00	0.00	-0.01
1578925834.4274	-0.01	0.00	0.00	-0.01
1578925834.4713	-0.01	0.00	0.00	-0.01
1578925834.5204	-0.01	0.00	0.00	-0.01
1578925834.5706	-0.01	0.00	0.00	-0.01
1578925834.6150	-0.01	0.00	0.00	-0.01
1578925834.6631	-0.01	0.00	0.00	-0.01
1578925834.7131	-0.01	0.00	0.00	-0.01
1578925834.7627	-0.01	0.00	0.00	-0.01
1578925834.8068	-0.01	0.00	0.00	-0.01
1578925834.8557	-0.01	0.00	0.00	-0.01
1578925834.9073	-0.01	0.00	0.00	-0.01
1578925834.9507	-0.01	0.00	0.00	-0.01
1578925834.9989	-0.01	0.00	0.00	-0.01
1578925835.0502	-0.01	0.00	0.00	-0.01
1578925835.1033	-0.01	0.00	0.00	-0.01
1578925835.1423	-0.01	0.00	0.00	-0.01
1578925835.1926	-0.01	0.00	0.00	-0.01
1578925835.2406	-0.01	0.00	0.00	-0.01
1578925835.2865	-0.01	0.00	0.00	-0.01
1578925835.3344	-0.01	0.00	0.00	-0.01
1578925835.3843	-0.01	0.00	0.00	-0.01
1578925835.4362	-0.01	0.00	0.00	-0.01
1578925835.4781	-0.01	0.00	0.00	-0.01
1578925835.5276	-0.01	0.00	0.00	-0.01
1578925835.5763	-0.01	0.00	0.00	-0.01
1578925835.6218	-0.01	0.00	0.00	-0.01
1578925835.6711	-0.01	0.00	0.00	-0.01
1578925835.7198	-0.01	0.00	0.00	-0.01
1578925835.7716	-0.01	0.00	0.00	-0.01
1578925835.8143	-0.01	0.00	0.00	-0.01
1578925835.8634	-0.01	0.00	0.00	-0.01
1578925835.9130	-0.01	0.00	0.00	-0.01
1578925835.9584	-0.01	0.00	0.00	-0.01
1578925836.0064	-0.01	0.00	0.00	-0.01
1578925836.0564	-0.01	0.00	0.00	-0.01
1578925836.1086	-0.01	0.00	0.00	-0.01
1578925836.1501	-0.01	0.00	0.00	-0.01
1578925836.1986	-0.01	0.00	0.00	-0.01
1578925836.2485	-0.01	0.00	0.00	-0.01
1578925836.2945	-0.01	0.00	0.00	-0.01
1578925836.3421	-0.01	0.00	0.00	-0.01
1578925836.3921	-0.01	0.00	0.00	-0.01
1578925836.4412	-0.01	0.00	0.00	-0.01
1578925836.4856	-0.01	0.00	0.00	-0.01
1578925836.5352	-0.01	0.00	0.00	-0.01
1578925836.5837	-0.01	0.00	0.00	-0.01
1578925836.6293	-0.01	0.00	0.00	-0.01
1578925836.6785	-0.01	0.00	0.00	-0.01
1578925836.7272	-0.01	0.00	0.00	-0.01
1578925836.7796	-0.01	0.00	0.00	-0.01
1578925836.8221	-0.01	0.00	0.00	-0.01
1578925836.8710	-0.01	0.00	0.00	-0.01
1578925836.9203	-0.01	0.00	0.00	-0.01
1578925836.9663	-0.01	0.00	0.00	-0.01
1578925837.0141	-0.01	0.00	0.00	-0.01
1578925837.0640	-0.01	0.00	0.00	-0.01
1578925837.1135	-0.01	0.00	0.00	-0.01
1578925837.1577	-0.01	0.00	0.00	-0.01
1578925837.2088	-0.01	0.00	0.00	-0.01
1578925837.2559	-0.01	0.00	0.00	-0.01
1578925837.3015	-0.01	0.00	0.00	-0.01
1578925837.3495	-0.01	0.00	0.00	-0.01
1578925837.3995	-0.01	0.00	0.00	-0.01
1578925837.4479	-0.01	0.00	0.00	-0.01
1578925837.4930	-0.01	0.00	0.00	-0.01
1578925837.5430	-0.01	0.00	0.00	-0.01
1578925837.5912	-0.01	0.00	0.00	-0.01
1578925837.6376	-0.01	0.00	0.00	-0.01
1578925837.6861	-0.01	0.00	0.00	-0.01
1578925837.7349	-0.01	0.00	0.00	-0.01
1578925837.7843	-0.01	0.00	0.00	-0.01
1578925837.8297	-0.01	0.00	0.00	-0.01
1578925837.8781	-0.01	0.00	0.00	-0.01
1578925837.9278	-0.01	0.00	0.00	-0.01
1578925837.9732	-0.01	0.00	0.00	-0.01
1578925838.0211	-0.01	0.00	0.00	-0.01
1578925838.0714	-0.01	0.00	0.00	-0.01
1578925838.1198	-0.01	0.00	0.00	-0.01
1578925838.1660	-0.01	0.00	0.00	-0.01
1578925838.2137	-0.01	0.00	0.00	-0.01
1578925838.2635	-0.01	0.00	0.00	-0.01
1578925838.3086	-0.01	0.00	0.00	-0.01
1578925838.3569	-0.01	0.00	0.00	-0.01
1578925838.4072	-0.01	0.00	0.00	-0.01
1578925838.4552	-0.01	0.00	0.00	-0.01
1578925838.5009	-0.01	0.00	0.00	-0.01
1578925838.5501	-0.01	0.00	0.00	-0.01
1578925838.5989	-0.01	0.00	0.00	-0.01
1578925838.6439	-0.01	0.00	0.00	-0.01
1578925838.6938	-0.01	0.00	0.00	-0.01
1578925838.7434	-0.01	0.00	0.00	-0.01
1578925838.7908	-0.01	0.00	0.00	-0.01
1578925838.8367	-0.01	0.00	0.00	-0.01
1578925838.8861	-0.01	0.00	0.00	-0.01
1578925838.9347	-0.01	0.00	0.00	-0.01
1578925838.9796	-0.01	0.00	0.00	-0.01
1578925839.0293	-0.01	0.00	0.00	-0.01
1578925839.0791	-0.01	0.00	0.00	-0.01
1578925839.1276	-0.01	0.00	0.00	-0.01
1578925839.1733	-0.01	0.00	0.00	-0.01
1578925839.2215	-0.01	0.00	0.00	-0.01
1578925839.2716	-0.01	0.00	0.00	-0.01
1578925839.3160	-0.01	0.00	0.00	-0.01
1578925839.3645	-0.01	0.00	0.00	-0.01
1578925839.4148	-0.01	0.00	0.00	-0.01
1578925839.4632	-0.01	0.00	0.00	-0.01
1578925839.5090	-0.01	0.00	0.00	-0.01
1578925839.5571	-0.01	0.00	0.00	-0.01
1578925839.6061	-0.01	0.00	0.00	-0.01
1578925839.6509	-0.01	0.00	0.00	-0.01
1578925839.7009	-0.01	0.00	0.00	-0.01
1578925839.7508	-0.01	0.00	0.00	-0.01
1578925839.7980	-0.01	0.00	0.00	-0.01
1578925839.8439	-0.01	0.00	0.00	-0.01
1578925839.8929	-0.01	0.00	0.00	-0.01
1578925839.9417	-0.01	0.00	0.00	-0.01
1578925839.9866	-0.01	0.00	0.00	-0.01
1578925840.0374	-0.01	0.00	0.00	-0.01
1578925840.0861	-0.01	0.00	0.00	-0.01
1578925840.1344	-0.01	0.00	0.00	-0.01
1578925840.1801	-0.01	0.00	0.00	-0.01
1578925840.2289	-0.01	0.00	0.00	-0.01
1578925840.2776	-0.01	0.00	0.00	-0.01
1578925840.3224	-0.01	0.00	0.00	-0.01
1578925840.3723	-0.01	0.00	0.00	-0.01
1578925840.4212	-0.01	0.00	0.00	-0.01
1578925840.4710	-0.01	0.00	0.00	-0.01
1578925840.5163	-0.01	0.00	0.00	-0.01
1578925840.5650	-0.01	0.00	0.00	-0.01
1578925840.6152	-0.01	0.00	0.00	-0.01
1578925840.6598	-0.01	0.00	0.00	-0.01
1578925840.7089	-0.01	0.00	0.00	-0.01
1578925840.7582	-0.01	0.00	0.00	-0.01
1578925840.8068	-0.01	0.00	0.00	-0.01
1578925840.8525	-0.01	0.00	0.00	-0.01
1578925840.9010	-0.01	0.00	0.00	-0.01
1578925840.9503	-0.01	0.00	0.00	-0.01
